event_id,dataset_role,repeat,evaluation_wall_us,gqsc_generation_us,exact_validation_us,final_ranking_us,lifecycle_us,fallback_us,callback_total_us,pair_proxy_count,reconstruction_count,validator_count,outcome
SCE003,SUCCESS_CONTROL_SEEN,1,20310.260999999999,9161.260000000002,11113.855,6.6210000000000004,439.55799999999999,0,20751.690999999999,128,12,12,FRESH_SELECTED
SCE003,SUCCESS_CONTROL_SEEN,2,20371.457999999999,9231.1730000000007,11104.906999999999,6.4589999999999996,450.01999999999998,0,20823.494999999999,128,12,12,FRESH_SELECTED
SCE003,SUCCESS_CONTROL_SEEN,3,20263.599999999999,9144.0460000000003,11085.499,6.1319999999999997,447.87099999999998,0,20713.617999999999,128,12,12,FRESH_SELECTED
SCE003,SUCCESS_CONTROL_SEEN,4,20317.151999999998,9141.5160000000014,11139.871999999999,6.4870000000000001,440.096,0,20759.179,128,12,12,FRESH_SELECTED
SCE003,SUCCESS_CONTROL_SEEN,5,20303.773000000001,9147.1459999999988,11122.669000000002,6.0060000000000002,441.50700000000001,0,20747.091,128,12,12,FRESH_SELECTED
SCE003,SUCCESS_CONTROL_SEEN,6,20320.030999999999,9135.621000000001,11142.780999999999,5.8860000000000001,440.26799999999997,0,20762.452000000001,128,12,12,FRESH_SELECTED
SCE004,SUCCESS_CONTROL_SEEN,0,9459.5879999999997,5159.3239999999996,4267.1489999999994,6.8710000000000004,679.75599999999997,0,10141.331,128,12,12,FRESH_SELECTED
SCE004,SUCCESS_CONTROL_SEEN,1,9491.5939999999991,5189.2979999999989,4268.4890000000005,6.2190000000000003,680.96400000000006,0,10174.582,128,12,12,FRESH_SELECTED
SCE004,SUCCESS_CONTROL_SEEN,2,9460.8919999999998,5156.0999999999985,4262.9510000000009,14.073,665.95299999999997,0,10128.808000000001,128,12,12,FRESH_SELECTED
SCE004,SUCCESS_CONTROL_SEEN,3,9446.0339999999997,5153.1930000000002,4259.2080000000005,6.2709999999999999,684.09299999999996,0,10132.093999999999,128,12,12,FRESH_SELECTED
SCE004,SUCCESS_CONTROL_SEEN,4,9412.4549999999999,5148.9939999999997,4230.3299999999999,6.3339999999999996,674.04499999999996,0,10088.608,128,12,12,FRESH_SELECTED
SCE004,SUCCESS_CONTROL_SEEN,5,9454.0709999999999,5134.549,4286.1399999999994,6.298,678.05799999999999,0,10134.195,128,12,12,FRESH_SELECTED
SCE004,SUCCESS_CONTROL_SEEN,6,9442.5619999999999,5155.5529999999999,4254.0469999999996,6.1210000000000004,681.68399999999997,0,10126.300999999999,128,12,12,FRESH_SELECTED
SCE005,SUCCESS_CONTROL_SEEN,0,17729.545999999998,8514.973,9181.1220000000012,6.141,800.62,0,18532.135999999999,128,12,12,FRESH_SELECTED
SCE005,SUCCESS_CONTROL_SEEN,1,17848.953000000001,8531.9860000000008,9281.8149999999987,6.4610000000000003,773.01300000000003,0,18624.062999999998,128,12,12,FRESH_SELECTED
SCE005,SUCCESS_CONTROL_SEEN,2,17849.406999999999,8503.1329999999998,9311.7820000000011,6.1109999999999998,789.38900000000001,0,18640.796999999999,128,12,12,FRESH_SELECTED
SCE005,SUCCESS_CONTROL_SEEN,3,17696.992999999999,8494.7789999999986,9168.3840000000018,6.3170000000000002,778.21500000000003,0,18477.286,128,12,12,FRESH_SELECTED
SCE005,SUCCESS_CONTROL_SEEN,4,17774.970000000001,8557.1759999999995,9184.3029999999999,6.3410000000000002,798.56299999999999,0,18575.496999999999,128,12,12,FRESH_SELECTED
SCE005,SUCCESS_CONTROL_SEEN,5,17792.183000000001,8514.8790000000008,9243.0419999999995,6.4359999999999999,795.15899999999999,0,18589.470000000001,128,12,12,FRESH_SELECTED
SCE005,SUCCESS_CONTROL_SEEN,6,17806.407999999999,8491.150999999998,9280.7270000000008,6.617,780.73900000000003,0,18589.352999999999,128,12,12,FRESH_SELECTED
SCE006,SUCCESS_CONTROL_SEEN,0,14377.116,7032.4830000000002,7310.9470000000001,5.6589999999999998,448.92000000000002,0,14828.038,128,12,12,FRESH_SELECTED
SCE006,SUCCESS_CONTROL_SEEN,1,14417.498,7030.6719999999996,7352.3429999999998,5.9009999999999998,442.36099999999999,0,14861.883,128,12,12,FRESH_SELECTED
SCE006,SUCCESS_CONTROL_SEEN,2,14373.635,7077.0970000000007,7262.9200000000001,5.79,446.21499999999997,0,14822.085999999999,128,12,12,FRESH_SELECTED
SCE006,SUCCESS_CONTROL_SEEN,3,14441.005999999999,7053.8250000000007,7352.732,5.9900000000000002,435.70299999999997,0,14878.877,128,12,12,FRESH_SELECTED
SCE006,SUCCESS_CONTROL_SEEN,4,14339.456,7032.7419999999993,7273.4630000000006,6.0990000000000002,446.69600000000003,0,14788.147000000001,128,12,12,FRESH_SELECTED
SCE006,SUCCESS_CONTROL_SEEN,5,14370.563,7012.2949999999992,7324.1020000000008,6.1399999999999997,447.68299999999999,0,14820.182000000001,128,12,12,FRESH_SELECTED
SCE006,SUCCESS_CONTROL_SEEN,6,14408.288,7038.4379999999983,7335.7170000000006,5.9660000000000002,445.77699999999999,0,14856.147000000001,128,12,12,FRESH_SELECTED
SCE007,SUCCESS_CONTROL_SEEN,0,12675.48,7290.7609999999995,5352.2020000000002,4.9710000000000001,415.37599999999998,0,13092.807000000001,128,12,12,FRESH_SELECTED
SCE007,SUCCESS_CONTROL_SEEN,1,12759.959999999999,7304.7159999999985,5422.1580000000004,5.1130000000000004,403.54500000000002,0,13165.509,128,12,12,FRESH_SELECTED
SCE007,SUCCESS_CONTROL_SEEN,2,12726.493,7369.4350000000004,5322.982,4.782,402.58999999999997,0,13131.023999999999,128,12,12,FRESH_SELECTED
SCE007,SUCCESS_CONTROL_SEEN,3,12690.021000000001,7317.7929999999978,5339.0580000000009,4.7699999999999996,413.56599999999997,0,13105.782999999999,128,12,12,FRESH_SELECTED
SCE007,SUCCESS_CONTROL_SEEN,4,12699.74,7284.8660000000009,5382.6610000000001,4.6550000000000002,411.72500000000002,0,13113.548000000001,128,12,12,FRESH_SELECTED
SCE007,SUCCESS_CONTROL_SEEN,5,12768.870000000001,7305.0449999999992,5432.3670000000002,4.7469999999999999,401.68200000000002,0,13172.665000000001,128,12,12,FRESH_SELECTED
SCE007,SUCCESS_CONTROL_SEEN,6,12747.852000000001,7311.4049999999997,5403.5299999999997,4.9649999999999999,405.339,0,13155.155000000001,128,12,12,FRESH_SELECTED
SCE008,SUCCESS_CONTROL_SEEN,0,14288.074000000001,8352.6599999999999,5903.6650000000009,4.9640000000000004,1277.519,0,15567.634,128,12,12,FRESH_SELECTED
SCE008,SUCCESS_CONTROL_SEEN,1,14278.953,8330.1760000000013,5916.4949999999999,4.9189999999999996,1254.3099999999999,0,15535.373,128,12,12,FRESH_SELECTED
SCE008,SUCCESS_CONTROL_SEEN,2,14293.295,8326.3619999999992,5934.4720000000007,4.7729999999999997,1277.73,0,15573.075999999999,128,12,12,FRESH_SELECTED
SCE008,SUCCESS_CONTROL_SEEN,3,14259.911,8334.3259999999991,5894.2060000000001,4.9329999999999998,1278.575,0,15540.618,128,12,12,FRESH_SELECTED
SCE008,SUCCESS_CONTROL_SEEN,4,14257.921,8324.0409999999993,5902.134,4.8399999999999999,1258.7170000000001,0,15518.813,128,12,12,FRESH_SELECTED
SCE008,SUCCESS_CONTROL_SEEN,5,14281.486000000001,8309.5429999999997,5940.25,4.8369999999999997,1260.0699999999999,0,15543.611999999999,128,12,12,FRESH_SELECTED
SCE008,SUCCESS_CONTROL_SEEN,6,14299.492,8363.9189999999999,5903.6740000000009,5.1050000000000004,1268.059,0,15569.562,128,12,12,FRESH_SELECTED
SCE009,SUCCESS_CONTROL_SEEN,0,19751.253000000001,9150.965000000002,10567.266,5.6349999999999998,783.24599999999998,0,20536.458999999999,128,12,12,FRESH_SELECTED
SCE009,SUCCESS_CONTROL_SEEN,1,19744.435000000001,9098.9529999999995,10610.680999999999,5.8949999999999996,793.30399999999997,0,20539.666000000001,128,12,12,FRESH_SELECTED
SCE009,SUCCESS_CONTROL_SEEN,2,19706.348999999998,9081.5680000000011,10591.437999999998,5.9020000000000001,786.97400000000005,0,20495.488000000001,128,12,12,FRESH_SELECTED
SCE009,SUCCESS_CONTROL_SEEN,3,19738.303,9156.3899999999994,10549.099,5.7750000000000004,781.17399999999998,0,20521.620999999999,128,12,12,FRESH_SELECTED
SCE009,SUCCESS_CONTROL_SEEN,4,19687.528999999999,9083.756000000003,10570.127999999999,5.8730000000000002,786.87699999999995,0,20476.506000000001,128,12,12,FRESH_SELECTED
SCE009,SUCCESS_CONTROL_SEEN,5,19727.819,9111.2389999999978,10583.134000000002,6.1980000000000004,798.81500000000005,0,20528.808000000001,128,12,12,FRESH_SELECTED
SCE009,SUCCESS_CONTROL_SEEN,6,19710.445,9087.4709999999995,10589.712,5.742,775.67499999999995,0,20488.021000000001,128,12,12,FRESH_SELECTED
SCE010,SUCCESS_CONTROL_SEEN,0,17351.843000000001,8158.4539999999997,9156.985999999999,7.4649999999999999,1255.973,0,18609.884999999998,128,12,12,FRESH_SELECTED
SCE010,SUCCESS_CONTROL_SEEN,1,17332.166000000001,8156.7959999999985,9139.5920000000006,7.4089999999999998,1252.3099999999999,0,18586.499,128,12,12,FRESH_SELECTED
SCE010,SUCCESS_CONTROL_SEEN,2,17366.151999999998,8185.4280000000017,9145.8259999999991,7.1600000000000001,1243.364,0,18611.75,128,12,12,FRESH_SELECTED
SCE010,SUCCESS_CONTROL_SEEN,3,17305.519,8168.7549999999974,9100.5070000000014,6.9119999999999999,1237.7539999999999,0,18545.536,128,12,12,FRESH_SELECTED
SCE010,SUCCESS_CONTROL_SEEN,4,17319.719000000001,8182.1580000000004,9100.6999999999989,7.173,1229.6800000000001,0,18551.484,128,12,12,FRESH_SELECTED
SCE010,SUCCESS_CONTROL_SEEN,5,17341.322,8172.8669999999966,9132.715000000002,7.0549999999999997,1238.117,0,18581.879000000001,128,12,12,FRESH_SELECTED
SCE010,SUCCESS_CONTROL_SEEN,6,17312.905999999999,8182.9619999999986,9092.0540000000001,7.048,1230.809,0,18545.923999999999,128,12,12,FRESH_SELECTED
SCE011,SUCCESS_CONTROL_SEEN,0,19579.312999999998,9080.0289999999986,10465.516,6.0730000000000004,770.03800000000001,0,20351.562999999998,128,12,12,FRESH_SELECTED
SCE011,SUCCESS_CONTROL_SEEN,1,19609.001,9005.5650000000023,10569.813999999998,5.8600000000000003,784.33799999999997,0,20395.482,128,12,12,FRESH_SELECTED
SCE011,SUCCESS_CONTROL_SEEN,2,19631.451000000001,9058.7690000000021,10539.581,5.8730000000000002,777.23500000000001,0,20410.764999999999,128,12,12,FRESH_SELECTED
SCE011,SUCCESS_CONTROL_SEEN,3,19634.16,9051.6939999999995,10548.1,5.9889999999999999,794.24800000000005,0,20430.473999999998,128,12,12,FRESH_SELECTED
SCE011,SUCCESS_CONTROL_SEEN,4,19609.279999999999,9058.131000000003,10517.198999999999,5.7279999999999998,784.61099999999999,0,20395.873,128,12,12,FRESH_SELECTED
SCE011,SUCCESS_CONTROL_SEEN,5,19601.902999999998,9020.3600000000042,10547.673999999997,5.992,791.86800000000005,0,20395.98,128,12,12,FRESH_SELECTED
SCE011,SUCCESS_CONTROL_SEEN,6,19654.106,9070.3569999999963,10549.525000000001,6.0199999999999996,791.90700000000004,0,20448.319,128,12,12,FRESH_SELECTED
SCE012,SUCCESS_CONTROL_SEEN,0,17548.347000000002,8378.1110000000008,9133.3739999999998,7.1100000000000003,1225.866,0,18776.300999999999,128,12,12,FRESH_SELECTED
SCE012,SUCCESS_CONTROL_SEEN,1,17309.895,8167.9550000000008,9105.5660000000007,7.2910000000000004,1256.298,0,18568.269,128,12,12,FRESH_SELECTED
SCE012,SUCCESS_CONTROL_SEEN,2,17306.749,8178.9379999999992,9091.7510000000002,7.4340000000000002,1234.9670000000001,0,18543.767,128,12,12,FRESH_SELECTED
SCE012,SUCCESS_CONTROL_SEEN,3,17263.205000000002,8129.2599999999984,9097.4700000000012,7.1609999999999996,1235.6659999999999,0,18501.132000000001,128,12,12,FRESH_SELECTED
SCE012,SUCCESS_CONTROL_SEEN,4,17313.849999999999,8202.979000000003,9074.2419999999984,6.875,1232.6690000000001,0,18548.616000000002,128,12,12,FRESH_SELECTED
SCE012,SUCCESS_CONTROL_SEEN,5,17311.758999999998,8154.5720000000001,9120.8909999999996,7.3570000000000002,1227.4770000000001,0,18541.345000000001,128,12,12,FRESH_SELECTED
SCE012,SUCCESS_CONTROL_SEEN,6,17345.776000000002,8223.0190000000021,9086.8189999999995,7.2919999999999998,1240.1389999999999,0,18587.974999999999,128,12,12,FRESH_SELECTED
SCE013,SUCCESS_CONTROL_SEEN,0,16843.050999999999,7498.3100000000013,9310.4719999999998,6.7229999999999999,1210.2750000000001,0,18055.553,128,12,12,FRESH_SELECTED
SCE013,SUCCESS_CONTROL_SEEN,1,16842.739000000001,7434.7349999999997,9373.2890000000007,6.5140000000000002,1208.2729999999999,0,18053.069,128,12,12,FRESH_SELECTED
SCE013,SUCCESS_CONTROL_SEEN,2,16960.669999999998,7465.7659999999987,9458.7829999999994,6.9619999999999997,1205.749,0,18168.796999999999,128,12,12,FRESH_SELECTED
SCE013,SUCCESS_CONTROL_SEEN,3,16916.045999999998,7477.7089999999998,9396.5799999999999,6.585,1204.335,0,18122.687000000002,128,12,12,FRESH_SELECTED
SCE013,SUCCESS_CONTROL_SEEN,4,16868.906999999999,7498.5080000000007,9334.637999999999,7.0300000000000002,1203.345,0,18074.469000000001,128,12,12,FRESH_SELECTED
SCE013,SUCCESS_CONTROL_SEEN,5,16866.248,7501.7320000000009,9330.0810000000001,6.3710000000000004,1209.1780000000001,0,18077.483,128,12,12,FRESH_SELECTED
SCE013,SUCCESS_CONTROL_SEEN,6,16895.263999999999,7463.7009999999982,9396.219000000001,6.7359999999999998,1203.7,0,18101.146000000001,128,12,12,FRESH_SELECTED
SCE014,SUCCESS_CONTROL_SEEN,0,19471.618999999999,8386.5769999999993,11050.84,6.7249999999999996,1254.1790000000001,0,20727.877,128,12,12,FRESH_SELECTED
SCE014,SUCCESS_CONTROL_SEEN,1,19435.423999999999,8386.135000000002,11015.311999999998,6.5389999999999997,1284.982,0,20722.435000000001,128,12,12,FRESH_SELECTED
SCE014,SUCCESS_CONTROL_SEEN,2,19507.316999999999,8391.1939999999995,11081.237999999999,6.6150000000000002,1262.3420000000001,0,20771.756000000001,128,12,12,FRESH_SELECTED
SCE014,SUCCESS_CONTROL_SEEN,3,19398.902999999998,8422.5260000000017,10941.874999999998,6.6710000000000003,1270.4100000000001,0,20671.173999999999,128,12,12,FRESH_SELECTED
SCE014,SUCCESS_CONTROL_SEEN,4,19467.317999999999,8386.5730000000021,11038.195999999998,6.5499999999999998,1271.902,0,20741.25,128,12,12,FRESH_SELECTED
SCE014,SUCCESS_CONTROL_SEEN,5,19470.655999999999,8418.8310000000019,11015.995999999999,6.6609999999999996,1248.97,0,20721.728999999999,128,12,12,FRESH_SELECTED
SCE014,SUCCESS_CONTROL_SEEN,6,19353.275000000001,8378.2189999999991,10940.047,6.8170000000000002,1264.925,0,20620.149000000001,128,12,12,FRESH_SELECTED
SCE015,SUCCESS_CONTROL_SEEN,0,13658.436,6848.853000000001,6775.9219999999996,6.4489999999999998,732.596,0,14393.08,128,12,12,FRESH_SELECTED
SCE015,SUCCESS_CONTROL_SEEN,1,13573.829,6842.2430000000004,6698.7219999999998,6.0640000000000001,742.12099999999998,0,14317.736999999999,128,12,12,FRESH_SELECTED
SCE015,SUCCESS_CONTROL_SEEN,2,13629.666999999999,6813.7099999999991,6781.9000000000005,6.1760000000000002,726.47500000000002,0,14358.346,128,12,12,FRESH_SELECTED
SCE015,SUCCESS_CONTROL_SEEN,3,13563.218000000001,6871.4890000000005,6657.9369999999999,6.1459999999999999,724.80499999999995,0,14290.034,128,12,12,FRESH_SELECTED
SCE015,SUCCESS_CONTROL_SEEN,4,13567.995000000001,6840.2420000000011,6694.8039999999992,6.0979999999999999,732.51099999999997,0,14302.552,128,12,12,FRESH_SELECTED
SCE015,SUCCESS_CONTROL_SEEN,5,13593.175999999999,6829.1930000000011,6729.9619999999995,5.8659999999999997,745.02300000000002,0,14340.303,128,12,12,FRESH_SELECTED
SCE015,SUCCESS_CONTROL_SEEN,6,13652.772000000001,6826.4330000000009,6792.6889999999985,5.9829999999999997,752.49000000000001,0,14407.189,128,12,12,FRESH_SELECTED
SCE016,SUCCESS_CONTROL_SEEN,0,14211.404,7630.174,6547.2890000000007,4.9960000000000004,749.322,0,14962.811,128,12,12,FRESH_SELECTED
SCE016,SUCCESS_CONTROL_SEEN,1,14195.821,7657.3459999999995,6505.8280000000004,4.6849999999999996,742.64999999999998,0,14940.451999999999,128,12,12,FRESH_SELECTED
SCE016,SUCCESS_CONTROL_SEEN,2,14245.352000000001,7672.6420000000007,6539.6989999999996,5.0099999999999998,747.75099999999998,0,14995.135,128,12,12,FRESH_SELECTED
SCE016,SUCCESS_CONTROL_SEEN,3,14220.413,7673.8149999999996,6513.5969999999998,4.8259999999999996,757.21100000000001,0,14979.781000000001,128,12,12,FRESH_SELECTED
SCE016,SUCCESS_CONTROL_SEEN,4,14237.397000000001,7647.5349999999999,6555.6130000000012,5.2389999999999999,749.51400000000001,0,14989.065000000001,128,12,12,FRESH_SELECTED
SCE016,SUCCESS_CONTROL_SEEN,5,14222.857,7648.3050000000003,6541.518,5.0199999999999996,750.99199999999996,0,14975.882,128,12,12,FRESH_SELECTED
SCE016,SUCCESS_CONTROL_SEEN,6,14241.529,7670.2690000000002,6538.5520000000006,4.9219999999999997,753.17200000000003,0,14996.842000000001,128,12,12,FRESH_SELECTED
SCE017,SUCCESS_CONTROL_SEEN,0,11150.853999999999,5720.2820000000002,5397.3810000000003,6.1879999999999997,420.45400000000001,0,11573.308000000001,128,12,12,FRESH_SELECTED
SCE017,SUCCESS_CONTROL_SEEN,1,11138.624,5717.5619999999999,5386.6920000000009,6.016,429.90899999999999,0,11570.615,128,12,12,FRESH_SELECTED
SCE017,SUCCESS_CONTROL_SEEN,2,11201.297,5735.1629999999996,5431.4160000000002,6.0090000000000003,426.464,0,11629.694,128,12,12,FRESH_SELECTED
SCE017,SUCCESS_CONTROL_SEEN,3,11208.391,5737.6379999999999,5436.5290000000005,5.8710000000000004,422.56700000000001,0,11632.93,128,12,12,FRESH_SELECTED
SCE017,SUCCESS_CONTROL_SEEN,4,11213.370999999999,5729.0680000000011,5449.1509999999989,6.5410000000000004,414.22500000000002,0,11629.541999999999,128,12,12,FRESH_SELECTED
SCE017,SUCCESS_CONTROL_SEEN,5,11193.1,5741.7139999999981,5416.8180000000011,6.1070000000000002,426.68599999999998,0,11621.852999999999,128,12,12,FRESH_SELECTED
SCE017,SUCCESS_CONTROL_SEEN,6,11165.388000000001,5715.5100000000002,5414.5569999999998,6.2450000000000001,427.02800000000002,0,11594.413,128,12,12,FRESH_SELECTED
SCE018,SUCCESS_CONTROL_SEEN,0,20805.696,9243.1349999999984,11526.251000000002,7.1299999999999999,1244.46,0,22052.149000000001,128,12,12,FRESH_SELECTED
SCE018,SUCCESS_CONTROL_SEEN,1,20863.442999999999,9257.7419999999984,11570.779,7.0270000000000001,1228.9449999999999,0,22094.512999999999,128,12,12,FRESH_SELECTED
SCE018,SUCCESS_CONTROL_SEEN,2,20808.756000000001,9272.4380000000001,11501.431,6.9240000000000004,1231.902,0,22042.846000000001,128,12,12,FRESH_SELECTED
SCE018,SUCCESS_CONTROL_SEEN,3,20769.349999999999,9214.8410000000003,11519.424999999999,6.5880000000000001,1238.0450000000001,0,22009.391,128,12,12,FRESH_SELECTED
SCE018,SUCCESS_CONTROL_SEEN,4,20776.022000000001,9215.6959999999963,11525.312000000002,6.6989999999999998,1236.902,0,22014.895,128,12,12,FRESH_SELECTED
SCE018,SUCCESS_CONTROL_SEEN,5,20812.581999999999,9213.5930000000008,11564.498999999998,6.4720000000000004,1235.4110000000001,0,22050.095000000001,128,12,12,FRESH_SELECTED
SCE018,SUCCESS_CONTROL_SEEN,6,20807.544999999998,9247.7799999999988,11525.859,6.6769999999999996,1256.5419999999999,0,22066.084999999999,128,12,12,FRESH_SELECTED
